0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-445.7090759277344,67.1021499633789,-13.763714790344238,-0.9200867414474487,6.312199115753174,-19.1177921295166,-27.56955337524414,-8.410910606384277,-31.498355865478516,-4.507891654968262,-2.2515816688537598,-1.80184805393219,-6.416353225708008,-16.271007537841797,1.725953459739685,1.5041872262954712,-17.810840606689453,-3.455566644668579,-8.300629615783691,10.388361930847168,angry
-427.39849853515625,98.1425552368164,-1.5126898288726807,-9.577157974243164,0.9877095222473145,18.717443466186523,-20.491586685180664,-23.144744873046875,-18.05599021911621,-13.795354843139648,-3.021829128265381,-12.167634963989258,1.1912291049957275,0.39335671067237854,-4.495326995849609,3.940563917160034,-6.755122184753418,1.0622422695159912,-6.378571510314941,-8.852510452270508,angry
-84.20661275673744,6.74467031071319,4.166109570499965,1.4973385767219907,2.443464023157424,0.841869795732497,-3.2836423644402237,-5.0998139032579015,-3.511635541488123,-1.4227863254722415,-0.17276941931132947,-1.0901017761512413,-0.20857825826013068,-0.7661999827834659,0.23923351443024,0.4056398105047684,0.7319984982308922,-1.7471714184450953,-2.284364634054274,-1.6589574410192793,angry
-476.99005126953125,94.44696044921875,-19.453933715820312,-12.76630973815918,4.977259635925293,-1.3719805479049683,-42.78593444824219,-19.098421096801758,-16.170368194580078,0.08500783890485764,-6.543339729309082,1.0888926982879639,2.597933053970337,-6.544361114501953,0.9063009023666382,-8.941788673400879,-8.686142921447754,-13.249441146850586,-13.779945373535156,-1.8313283920288086,angry
-453.15655517578125,59.98786926269531,2.852611541748047,13.70127010345459,7.4746270179748535,9.630213737487793,-18.455862045288086,-9.998285293579102,-20.591360092163086,-6.909004211425781,-1.0443744659423828,-4.83151388168335,-3.3456978797912598,-1.3053038120269775,-0.518406093120575,0.26580241322517395,-2.2471046447753906,-1.1260675191879272,-2.578476905822754,-9.860664367675781,angry
-41.703951826944525,2.5551792977884937,2.011627043108227,1.2888547927866707,1.2060316166381495,-0.32461118610963446,-1.766092371894897,-1.689989151726489,-2.281161522577787,-2.3770431389907714,-0.40834681940010037,0.6888665357068483,0.6777593937486064,0.472413129135808,-0.10201820147054153,-0.99736102561214,-2.223297692078757,-2.57580388543368,-2.0840028617331754,-2.2508699736711657,angry
-512.512451171875,56.3317756652832,-1.0862106084823608,11.6018705368042,7.490879535675049,-7.873381614685059,-30.2276611328125,-12.88983154296875,-13.717890739440918,6.183258533477783,-8.418572425842285,-2.6811776161193848,-5.324066638946533,-0.04408566281199455,-2.8413949012756348,-5.179551124572754,-9.313583374023438,-5.017439842224121,-5.827958106994629,15.423218727111816,angry
-420.85174560546875,45.66669845581055,-2.427194118499756,-6.665555953979492,-7.816489219665527,4.871685981750488,-14.114059448242188,-6.064975261688232,-5.229682445526123,-0.44829630851745605,-12.429668426513672,1.1984821557998657,-3.388178586959839,6.303268909454346,1.8506327867507935,3.3776986598968506,-7.158601760864258,1.612148404121399,-6.352389335632324,-10.966663360595703,angry
-205.19739980426965,12.996832654269605,0.3964184038582617,-4.203655102019601,-2.066321663104344,-0.12829492433003736,-3.168646904395754,-4.890435814149233,-1.5583110314723638,0.4084538382258979,-0.40650847167907855,-0.9310270424108836,-1.1026944618404484,-0.563320164374976,0.656947712310218,-0.3426908710232387,-1.7851890298833164,-2.676441451144797,-4.222250344366952,-5.293263627958111,angry
-471.6317443847656,41.4808349609375,-11.448676109313965,-13.802144050598145,-2.048701763153076,-4.926084041595459,-21.18123435974121,-4.040768146514893,-2.120302677154541,-9.232870101928711,-5.132678508758545,3.0494773387908936,1.1075066328048706,4.643927574157715,-5.32995080947876,-8.398210525512695,-9.46491813659668,-6.570387840270996,-3.9437196254730225,21.40799331665039,angry
-418.549072265625,99.15483856201172,4.783321380615234,-18.046634674072266,-9.996503829956055,8.86974048614502,-9.199249267578125,-14.447056770324707,-25.395709991455078,-17.18872833251953,-1.8135089874267578,-6.364203453063965,-4.4266676902771,5.028234004974365,-7.493946552276611,0.9427799582481384,-4.457458019256592,-2.957526445388794,-3.3845431804656982,-8.575448989868164,angry
-122.05218812113483,11.027396067561638,3.893169839039207,-1.8764771492509291,-1.9147866288318935,0.37131987789857346,-1.179383560224502,-3.490344839968546,-4.903281910987066,-4.490871679635585,-2.16955136357332,-0.9987581519960452,-1.1325413750264928,0.12725665107576836,-0.6070364087923614,-1.9377281999618923,-2.02844731573602,-2.8957439345650897,-3.09074424569664,-2.6782779852228615,angry
-465.7634582519531,98.66262817382812,-15.568198204040527,-25.144481658935547,-4.066344738006592,1.1492308378219604,-27.082029342651367,-24.56333351135254,-25.45490264892578,-0.03766653314232826,-4.536791801452637,-6.0304999351501465,3.4567575454711914,-5.877609729766846,-4.544404983520508,-5.162906646728516,-12.375496864318848,-1.6351070404052734,-8.333900451660156,8.593542098999023,angry
-426.3983459472656,90.60977935791016,3.931830883026123,-22.98351287841797,-15.378397941589355,6.988825798034668,-10.026904106140137,-4.02678108215332,-13.825663566589355,-8.831642150878906,-10.521947860717773,-2.391291856765747,-5.9708662033081055,3.615633964538574,-5.060396671295166,-1.8588359355926514,-5.501992702484131,-4.190317630767822,-4.388404369354248,-14.525949478149414,angry
-86.60543324660104,5.16405809563313,2.4384809167049024,-1.7183596465512279,-1.899793928566606,-0.9364418957367818,0.2484527546831733,-0.6913419503695645,-0.3045588197591941,-0.5534173885716303,0.018287075826980408,-0.8828843232978953,-1.5642980495917391,-0.7920410330379716,-0.8798209511697509,-1.5377545175328233,-1.5486916560360853,-1.1516427761795947,-3.1739157386742303,-3.8867381430486687,angry
-474.32916259765625,86.7305908203125,-17.38301658630371,-33.913047790527344,-7.585350036621094,-0.1114821508526802,-18.249195098876953,-8.945602416992188,-14.866127014160156,-7.5136847496032715,-6.534043312072754,-1.5083589553833008,-2.5155270099639893,-1.1007323265075684,-10.15932559967041,-6.925624847412109,-14.19759750366211,0.016371246427297592,-3.5696887969970703,27.27665138244629,angry
-424.13262939453125,78.58790588378906,-12.710301399230957,-23.48940086364746,9.256294250488281,1.5147064924240112,-21.90240478515625,1.5082380771636963,-9.041860580444336,3.82741117477417,-11.481842994689941,3.141573667526245,-2.4888036251068115,3.8214104175567627,1.1525673866271973,-0.19503153860569,-4.939361095428467,-2.4038403034210205,-3.6489813327789307,-12.527751922607422,angry
-215.49673544730697,18.75048324143978,-2.9791667109657722,-8.90642424955737,-0.966193547409495,0.15725974817481284,-5.551454148259591,-5.4943530553108255,-3.2855479686407163,-0.16773879486955232,-1.1194066349960903,-2.0062906724057488,-0.6912543295679774,2.430642683438641,2.0355898213375827,0.012347925810347523,-0.13250073843572335,-1.1711826275609254,-4.050405046673655,-5.284718985767911,angry
-470.1847229003906,74.45513916015625,-32.07575607299805,-25.838693618774414,16.24121856689453,-18.305986404418945,-14.591279983520508,0.32867810130119324,-6.520963668823242,-5.179231643676758,-6.388948440551758,9.3275146484375,-0.4727703332901001,4.676129341125488,-8.020105361938477,-5.478403091430664,-11.542129516601562,-1.8612768650054932,-5.139153003692627,19.915428161621094,angry
-423.2569274902344,65.4717788696289,-14.808530807495117,12.570361137390137,14.575037956237793,-2.9440689086914062,-23.172115325927734,-2.934065580368042,-15.002886772155762,-5.218428611755371,-13.370803833007812,2.5254766941070557,5.519529819488525,5.557433128356934,-2.1355016231536865,0.8236678242683411,1.5340725183486938,-5.8431172370910645,-4.0963544845581055,-16.463390350341797,angry
-109.80748759629633,6.779067189133444,2.499160770914949,-0.25587859779685085,-0.03873438030148213,-1.7146795807895114,-4.687169872134019,-4.038575928415194,-3.258114316577904,-2.4324683032425165,0.014700340387146049,1.9394897202059362,3.2153966887997614,3.0121029150749408,2.3430323780388576,1.5191404099363475,-1.364777875754746,-3.0638222291631734,-4.386211453368842,-4.1268649377405975,angry
-468.4147033691406,61.899749755859375,-19.90108299255371,12.09921932220459,8.588028907775879,-22.31498908996582,-20.54368782043457,-6.66856050491333,-13.473795890808105,-4.47316312789917,1.06914484500885,17.240581512451172,-1.6982887983322144,-1.8401458263397217,-6.4852118492126465,-5.495359420776367,-22.562599182128906,-11.505687713623047,-11.862401008605957,16.450092315673828,angry
-410.3822326660156,68.6905746459961,-0.4409768581390381,5.908875465393066,7.959319114685059,-0.8374499678611755,-20.664560317993164,1.0103092193603516,-12.415170669555664,-17.879066467285156,-3.828223943710327,-8.262702941894531,4.020195960998535,1.8706997632980347,-6.041423320770264,0.9872194528579712,-3.5513792037963867,-5.317026615142822,-1.5633429288864136,-10.151450157165527,angry
-168.03603835547221,11.407375102318317,2.3416438615453625,0.7700386233707663,2.0393268328702074,-1.0547309315395348,-4.078727055819554,-2.700151785531655,-3.5305030174351706,-4.478036422829568,-0.6344244729901951,0.46022008417745985,0.3332565356148873,-0.25902266518200334,-1.0080165139833543,-0.10630424175251181,-1.5520159241934783,-2.5862862221584657,-3.698500218990658,-4.244969857776708,angry
-455.394287109375,63.89445877075195,-10.215158462524414,3.981550693511963,4.274099826812744,-14.703771591186523,-21.286291122436523,2.454984426498413,-26.007036209106445,-1.767566442489624,-4.495063304901123,4.244164943695068,1.740567684173584,-7.003541946411133,-1.0199344158172607,-4.539665222167969,-12.512016296386719,-1.1965982913970947,-6.830162048339844,14.78747272491455,angry
-407.8338928222656,77.29087829589844,-20.362354278564453,-21.112773895263672,-5.891800403594971,18.73073387145996,-15.463787078857422,-4.609293460845947,-7.673240661621094,3.394035577774048,0.7878706455230713,-3.086393117904663,-3.2948782444000244,5.007620334625244,7.264617443084717,2.753105878829956,-5.192568778991699,1.5201616287231445,-0.04882765933871269,-7.227010250091553,angry
-117.08446888335114,7.223328485375397,-0.6345210733666539,-4.4037916023771215,-0.9761513626120158,1.254989773463412,-0.53018197779768,-3.1554454100034586,-1.9183275416136085,1.4108536711417161,1.2448405276276124,-1.2857730592279493,-2.1840414470047755,0.761538761852737,2.500488006153888,1.5651802813741205,0.4496194025853974,0.2839705608236122,-0.5574787355338324,-2.3039166197990486,angry
-452.78338623046875,72.10111999511719,-34.90339279174805,-24.09660530090332,8.923043251037598,7.884799003601074,-25.054861068725586,-0.39153218269348145,-4.402530670166016,5.676301002502441,-8.641352653503418,2.3369603157043457,4.838901996612549,8.634867668151855,-7.459826469421387,-3.808196544647217,-1.3447004556655884,-2.100593090057373,-10.608627319335938,5.295336723327637,angry
-415.2181701660156,102.20222473144531,9.855949401855469,-34.39064025878906,-15.923562049865723,16.02213478088379,-13.035529136657715,-12.000202178955078,-10.080559730529785,-5.987223148345947,-5.7092719078063965,1.1028884649276733,8.99305248260498,4.417337894439697,-4.422902584075928,1.3599472045898438,-8.658013343811035,-5.921784400939941,-2.0722672939300537,-14.724150657653809,angry
-88.07112222141701,8.738748090971516,1.4548020705614355,-5.506643547147765,-4.432011518037591,-0.7987083568924852,-0.8131626270625779,-2.2058258068660166,-4.37237290457867,-3.2928343676340877,-0.5520458413214968,2.3764670003104817,4.168005744024595,2.883267371931738,2.510455691899126,-0.5282788257972422,-3.5024319610096373,-4.5198467231206125,-3.9942597497018357,-4.143993093802022,angry
-466.4963684082031,106.42894744873047,-12.911531448364258,-44.43083190917969,1.0772446393966675,7.101621150970459,-29.596704483032227,-9.636299133300781,-10.434941291809082,1.137314796447754,2.9426541328430176,11.582252502441406,-2.6680030822753906,-9.887939453125,-7.026403427124023,-12.1354341506958,-11.387701988220215,-1.8783868551254272,-11.665857315063477,18.5407772064209,angry
-421.3592529296875,84.6080093383789,-4.618170261383057,-0.6442493796348572,3.5339622497558594,8.009353637695312,-27.55929183959961,-10.334092140197754,-12.705626487731934,-3.24871826171875,-3.8497955799102783,0.00319201173260808,0.694516658782959,0.7608842849731445,-0.6505166888237,-0.34883198142051697,-5.512816429138184,-2.241877317428589,-3.7763025760650635,-11.243400573730469,angry
-56.08983081379166,2.727470825738815,1.4514509491147065,-0.8905274284509963,-1.566234217762764,-2.4699167155440516,-4.102695092712708,-4.38031744089077,-4.377961954808338,-1.8017535380311627,0.30489483381262233,1.1388923048058313,1.3082262931122308,0.9602054266178403,-0.1994211250195024,-0.6898903416532928,-1.221012530021505,-1.6433875079354585,-1.913378159549338,-1.925846194994057,angry
-458.1767272949219,83.46856689453125,-15.815109252929688,-6.840051174163818,2.809055805206299,-15.042762756347656,-36.31351089477539,-5.161362648010254,-9.542631149291992,4.306337356567383,-2.7203662395477295,5.106090068817139,-4.098723888397217,-1.650216817855835,-8.1710844039917,-6.765461444854736,-7.88749361038208,-4.8396992683410645,-7.5479841232299805,14.61355209350586,angry
-444.50390625,68.7795181274414,0.18372371792793274,-12.170637130737305,-0.3188426196575165,19.53874397277832,-7.286596298217773,-22.966533660888672,-19.477285385131836,-4.2303667068481445,0.22783859074115753,2.7989606857299805,1.8133065700531006,4.897552490234375,6.959793567657471,3.118380069732666,-6.235480308532715,3.0794320106506348,-0.4187557101249695,-5.077141761779785,angry
-62.72616424596701,3.7543850212868057,1.2171771090341132,-2.3148847166566417,-0.6245802989218808,1.8476443246131702,-0.9304924919200261,-5.857365206348159,-6.451739274004824,-2.979294168802712,-0.08708944812320073,1.2374356326179923,2.390135836763205,2.0709265692025585,2.1239791737528324,0.5104360548096472,-0.42290733834816163,-1.4172854706292064,-2.31365700805963,-2.672730159371541,angry
-493.14013671875,67.20240783691406,-12.214869499206543,-13.78587532043457,9.20985221862793,7.310000896453857,-34.21258544921875,-24.95527458190918,-4.661868572235107,9.204975128173828,4.732120513916016,5.442365646362305,4.053496360778809,5.506917476654053,-4.289780139923096,-5.756373405456543,-0.17577043175697327,-4.983272552490234,-7.5991716384887695,8.94112777709961,angry
-445.88232421875,90.30984497070312,15.44400691986084,-19.010271072387695,-7.772122383117676,1.645437240600586,-12.134345054626465,-0.691558837890625,-18.22846794128418,-8.492879867553711,-2.5173981189727783,-6.759029865264893,-2.3304405212402344,5.320769786834717,-4.044330596923828,5.16269063949585,-3.5122461318969727,-6.734054088592529,-4.8372883796691895,-5.3698906898498535,angry
-143.00993621822093,11.211877612388761,5.506515399387112,-0.2762938028193495,-2.5278020227279843,-2.373171876099941,-4.412366145307825,-4.452717544706551,-4.477516098575453,-2.7456346932208264,-0.4988241219127315,-0.28079631334270105,0.18861276769299626,-0.21384659600986045,0.30495345163690474,-0.19034212378996077,-0.8827663609367302,-1.9866536779284552,-4.0005988638405325,-4.5655702331556345,angry
-498.66302490234375,98.71613311767578,-0.3600875437259674,-30.117685317993164,-3.8037753105163574,-9.473636627197266,-16.217571258544922,-10.580910682678223,-17.928674697875977,3.1330361366271973,-8.50772762298584,0.6464289426803589,2.059931755065918,-3.677943468093872,-3.795469284057617,-3.9595868587493896,-10.100674629211426,1.1652120351791382,-8.096506118774414,2.642261028289795,angry
-477.08251953125,61.75439453125,-0.535038411617279,-5.952660083770752,11.329983711242676,1.5261993408203125,-16.787019729614258,-3.84812068939209,-4.072134017944336,1.9769484996795654,-10.653117179870605,13.891311645507812,3.5591726303100586,7.922257900238037,-0.22767037153244019,0.5093373656272888,-2.9253785610198975,-4.530940532684326,-5.491580009460449,-4.8359904289245605,angry
